route_id,service_id,trip_id,trip_headsign
2-T1-N-sj2-1,TA+1m200#1+7,105H.1396.156.32.T.8.90985019,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,105H.1396.156.64.T.8.90985019,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,105H.2006.101.124.T.8.90669221,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+rq000#1+7,105H.2006.101.130.T.8.90669222,Berowra Via Gordon
2-T1-N-sj2-1,TA+op400#1+7,105H.442.147.128.T.8.91066082,Berowra Via Gordon
2-T1-N-sj2-1,TA+1s200#1+7,105H.442.147.2.T.8.91287673,Berowra Via Gordon
2-T1-N-sj2-1,TA+l2200#1+7,105H.807.166.24.T.8.91069741,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fn200#1+7,105H.807.166.32.T.8.91069741,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,105H.807.166.4.T.8.91069741,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fu300#1+7,105H.807.166.64.T.8.91069741,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+c3300#1+7,105H.938.153.32-20260827.T.8.90946439,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+51b00+7,105H.938.153.4.T.8.90946439,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+wx100#1+7,105H.938.153.64-20260827.T.8.90946439,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+b3300#1+7,105H.938.153.8.T.8.90946439,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,105H.938.154.16.T.8.90946439,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+rq000#1+7,105M.2006.101.130.T.8.90669229,Berowra Via Gordon
2-T1-N-sj2-1,TA+op400#1+7,105M.442.147.128.T.8.91067014,Berowra Via Gordon
2-T1-N-sj2-1,TA+1s200#1+7,105M.442.147.2.T.8.91067014,Berowra Via Gordon
2-T1-N-sj2-1,TA+rq000#1+7,105S.2006.101.130.T.8.90669233,Berowra Via Gordon
2-T1-N-sj2-1,TA+op400#1+7,105S.442.147.128.T.8.91067084,Berowra Via Gordon
2-T1-N-sj2-1,TA+1s200#1+7,105S.442.147.2.T.8.91067084,Berowra Via Gordon
2-T1-N-sj2-1,TA+rq000#1+7,105W.2006.101.130.T.8.90669237,Hornsby Via Gordon
2-T1-N-sj2-1,TA+op400#1+7,105W.442.147.128.T.8.91067359,Hornsby Via Gordon
2-T1-N-sj2-1,TA+1s200#1+7,105W.442.147.2.T.8.91067359,Hornsby Via Gordon
2-T1-N-sj2-1,TA+rq000#1+7,106B.2006.101.130.T.8.90669240,Berowra Via Gordon
2-T1-N-sj2-1,TA+op400#1+7,106B.442.147.128.T.8.91066189,Berowra Via Gordon
2-T1-N-sj2-1,TA+1s200#1+7,106B.442.147.2.T.8.91285314,Berowra Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,106D.2006.101.124.T.8.90669244,Hornsby Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,106E.2006.101.124.T.8.90669246,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+rq000#1+7,106F.2006.101.130.T.8.90669249,Berowra Via Gordon
2-T1-N-sj2-1,TA+op400#1+7,106F.442.147.128.T.8.91066440,Berowra Via Gordon
2-T1-N-sj2-1,TA+1s200#1+7,106F.442.147.2.T.8.91395401,Berowra Via Gordon
2-T1-N-sj2-1,TA+rq000#1+7,106K.2006.101.130.T.8.90669255,Berowra Via Gordon
2-T1-N-sj2-1,TA+op400#1+7,106K.442.147.128.T.8.91521335,Berowra Via Gordon
2-T1-N-sj2-1,TA+1s200#1+7,106K.442.147.2.T.8.91066695,Berowra Via Gordon
2-T1-N-sj2-1,TA+rq000#1+7,106P.2006.101.130.T.8.90669259,Berowra Via Gordon
2-T1-N-sj2-1,TA+op400#1+7,106P.442.147.128.T.8.91550128,Berowra Via Gordon
2-T1-N-sj2-1,TA+1s200#1+7,106P.442.147.2.T.8.91067120,Berowra Via Gordon
2-T1-N-sj2-1,TA+rq000#1+7,106U.2006.101.130.T.8.90669263,Hornsby Via Gordon
2-T1-N-sj2-1,TA+op400#1+7,106U.442.147.128.T.8.91064825,Hornsby Via Gordon
2-T1-N-sj2-1,TA+1s200#1+7,106U.442.147.2.T.8.91364467,Hornsby Via Gordon
2-T1-N-sj2-1,TA+72200#1+7,107C.1396.156.12.T.8.90987944,Hornsby Via Gordon
2-T1-N-sj2-1,TA+l3300#1+7,107C.1396.156.16.T.8.90987944,Hornsby Via Gordon
2-T1-N-sj2-1,TA+1m200#1+7,107C.1396.156.32.T.8.90987944,Hornsby Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,107C.1396.156.64.T.8.90987944,Hornsby Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,107C.2006.101.124.T.8.90669267,Hornsby Via Gordon
2-T1-N-sj2-1,TA+7n200#1+7,107C.807.166.16.T.8.91074117,Hornsby Via Gordon
2-T1-N-sj2-1,TA+fn200#1+7,107C.807.166.32.T.8.91074117,Hornsby Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,107C.807.166.4.T.8.91074117,Hornsby Via Gordon
2-T1-N-sj2-1,TA+fu300#1+7,107C.807.166.64.T.8.91074117,Hornsby Via Gordon
2-T1-N-sj2-1,TA+np400#1+7,107C.807.166.8.T.8.91074117,Hornsby Via Gordon
2-T1-N-sj2-1,TA+51b00+7,107C.938.153.4.T.8.90946991,Hornsby Via Gordon
2-T1-N-sj2-1,TA+b3300#1+7,107C.938.153.56.T.8.90946991,Hornsby Via Gordon
2-T1-N-sj2-1,TA+c3300#1+7,107C.938.153.56-20260827.T.8.90946991,Hornsby Via Gordon
2-T1-N-sj2-1,TA+wx100#1+7,107C.938.153.64-20260827.T.8.90946991,Hornsby Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,107C.938.154.56.T.8.90946991,Hornsby Via Gordon
2-T1-N-sj2-1,TA+72200#1+7,107D.1396.156.12.T.8.90985615,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+l3300#1+7,107D.1396.156.16.T.8.90985615,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+1m200#1+7,107D.1396.156.32.T.8.90985615,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,107D.1396.156.64.T.8.90985615,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,107D.2006.101.124.T.8.90669268,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7n200#1+7,107D.807.166.16.T.8.91074118,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fn200#1+7,107D.807.166.32.T.8.91074118,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,107D.807.166.4.T.8.91074118,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fu300#1+7,107D.807.166.64.T.8.91074118,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+np400#1+7,107D.807.166.8.T.8.91074118,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+51b00+7,107D.938.153.4.T.8.90946993,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+b3300#1+7,107D.938.153.56.T.8.90946993,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+c3300#1+7,107D.938.153.56-20260827.T.8.90946993,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+wx100#1+7,107D.938.153.64-20260827.T.8.90946993,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,107D.938.154.56.T.8.90946993,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+72200#1+7,107L.1396.156.12.T.8.90984181,Hornsby Via Gordon
2-T1-N-sj2-1,TA+l3300#1+7,107L.1396.156.16.T.8.90984181,Hornsby Via Gordon
2-T1-N-sj2-1,TA+1m200#1+7,107L.1396.156.32.T.8.90984181,Hornsby Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,107L.1396.156.64.T.8.90984181,Hornsby Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,107L.2006.101.124.T.8.90669272,Hornsby Via Gordon
2-T1-N-sj2-1,TA+7n200#1+7,107L.807.166.16.T.8.91073904,Hornsby Via Gordon
2-T1-N-sj2-1,TA+fn200#1+7,107L.807.166.32.T.8.91073904,Hornsby Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,107L.807.166.4.T.8.91073904,Hornsby Via Gordon
2-T1-N-sj2-1,TA+fu300#1+7,107L.807.166.64.T.8.91073904,Hornsby Via Gordon
2-T1-N-sj2-1,TA+np400#1+7,107L.807.166.8.T.8.91073904,Hornsby Via Gordon
2-T1-N-sj2-1,TA+51b00+7,107L.938.153.4.T.8.90944770,Hornsby Via Gordon
2-T1-N-sj2-1,TA+b3300#1+7,107L.938.153.56.T.8.90944770,Hornsby Via Gordon
2-T1-N-sj2-1,TA+c3300#1+7,107L.938.153.56-20260827.T.8.90944770,Hornsby Via Gordon
2-T1-N-sj2-1,TA+wx100#1+7,107L.938.153.64-20260827.T.8.90944770,Hornsby Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,107L.938.154.56.T.8.90944770,Hornsby Via Gordon
2-T1-N-sj2-1,TA+72200#1+7,107M.1396.156.12.T.8.90984180,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+l3300#1+7,107M.1396.156.16.T.8.90984180,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+1m200#1+7,107M.1396.156.32.T.8.90984180,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,107M.1396.156.64.T.8.90984180,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,107M.2006.101.124.T.8.90669274,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7n200#1+7,107M.807.166.16.T.8.91069886,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fn200#1+7,107M.807.166.32.T.8.91069886,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,107M.807.166.4.T.8.91069886,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fu300#1+7,107M.807.166.64.T.8.91069886,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+np400#1+7,107M.807.166.8.T.8.91069886,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+51b00+7,107M.938.153.4.T.8.90944772,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+b3300#1+7,107M.938.153.56.T.8.90944772,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+c3300#1+7,107M.938.153.56-20260827.T.8.90944772,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+wx100#1+7,107M.938.153.64-20260827.T.8.90944772,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,107M.938.154.56.T.8.90944772,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+l3300#1+7,108D.1396.156.16.T.8.90983961,Hornsby Via Gordon
2-T1-N-sj2-1,TA+1m200#1+7,108D.1396.156.32.T.8.90983961,Hornsby Via Gordon
2-T1-N-sj2-1,TA+aI#1+7,108D.1396.156.4.T.8.90983961,Hornsby Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,108D.1396.156.64.T.8.90983961,Hornsby Via Gordon
2-T1-N-sj2-1,TA+bu300#1+7,108D.1396.156.8.T.8.90983961,Hornsby Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,108D.2006.101.124.T.8.90669282,Hornsby Via Gordon
2-T1-N-sj2-1,TA+l2200#1+7,108D.807.166.24.T.8.91074412,Hornsby Via Gordon
2-T1-N-sj2-1,TA+fn200#1+7,108D.807.166.32.T.8.91074412,Hornsby Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,108D.807.166.4.T.8.91074412,Hornsby Via Gordon
2-T1-N-sj2-1,TA+fu300#1+7,108D.807.166.64.T.8.91074412,Hornsby Via Gordon
2-T1-N-sj2-1,TA+b3300#1+7,108D.938.153.120.T.8.90949123,Hornsby Via Gordon
2-T1-N-sj2-1,TA+i3300#1+7,108D.938.153.120-20260827.T.8.90949123,Hornsby Via Gordon
2-T1-N-sj2-1,TA+51b00+7,108D.938.153.4.T.8.90949123,Hornsby Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,108D.938.154.120.T.8.90949123,Hornsby Via Gordon
2-T1-N-sj2-1,TA+l3300#1+7,108E.1396.156.16.T.8.90983963,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+1m200#1+7,108E.1396.156.32.T.8.91511035,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+aI#1+7,108E.1396.156.4.T.8.91511035,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,108E.1396.156.64.T.8.91348417,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+bu300#1+7,108E.1396.156.8.T.8.91511035,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,108E.2006.101.124.T.8.90669283,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+l2200#1+7,108E.807.166.24.T.8.91072925,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fn200#1+7,108E.807.166.32.T.8.91072925,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,108E.807.166.4.T.8.91072925,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fu300#1+7,108E.807.166.64.T.8.91072925,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+b3300#1+7,108E.938.153.120.T.8.90949122,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+i3300#1+7,108E.938.153.120-20260827.T.8.90949122,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+51b00+7,108E.938.153.4.T.8.90949122,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,108E.938.154.120.T.8.90949122,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+au300#1+7,109C.1396.156.116.T.8.91405333,Hornsby Via Gordon
2-T1-N-sj2-1,TA+bu300#1+7,109C.1396.156.8.T.8.90984718,Hornsby Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,109C.2006.101.124.T.8.90669287,Hornsby Via Gordon
2-T1-N-sj2-1,TA+bp400+7,109C.807.166.100.T.8.91751938,Hornsby Via Gordon
2-T1-N-sj2-1,TA+7n200#1+7,109C.807.166.16.T.8.91070017,Hornsby Via Gordon
2-T1-N-sj2-1,TA+np400#1+7,109C.807.166.8.T.8.91751938,Hornsby Via Gordon
2-T1-N-sj2-1,TA+63200+7,109C.938.153.108.T.8.91651892,Hornsby Via Gordon
2-T1-N-sj2-1,TA+i3300#1+7,109C.938.153.108-20260827.T.8.91651892,Hornsby Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,109C.938.154.16.T.8.90945097,Hornsby Via Gordon
2-T1-N-sj2-1,TA+au300#1+7,109D.1396.156.116.T.8.91405334,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+bu300#1+7,109D.1396.156.8.T.8.90987158,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,109D.2006.101.124.T.8.90669288,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+bp400+7,109D.807.166.100.T.8.91070019,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7n200#1+7,109D.807.166.16.T.8.91070019,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+np400#1+7,109D.807.166.8.T.8.91070019,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+63200+7,109D.938.153.108.T.8.91651893,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+i3300#1+7,109D.938.153.108-20260827.T.8.91651893,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,109D.938.154.16.T.8.90947447,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+k2200+7,110E.1396.156.112.T.8.90987323,Hornsby Via Gordon
2-T1-N-sj2-1,TA+72200#1+7,110E.1396.156.12.T.8.90987323,Hornsby Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,110E.2006.101.124.T.8.90669349,Hornsby Via Gordon
2-T1-N-sj2-1,TA+4W#1+7,110E.807.166.112.T.8.91070743,Hornsby Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,110E.807.166.4.T.8.91070743,Hornsby Via Gordon
2-T1-N-sj2-1,TA+np400#1+7,110E.807.166.8.T.8.91070743,Hornsby Via Gordon
2-T1-N-sj2-1,TA+63200+7,110E.938.153.124.T.8.90944361,Hornsby Via Gordon
2-T1-N-sj2-1,TA+i3300#1+7,110E.938.153.124-20260827.T.8.90944361,Hornsby Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,110E.938.154.124.T.8.90944361,Hornsby Via Gordon
2-T1-N-sj2-1,TA+k2200+7,110F.1396.156.112.T.8.90989951,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+72200#1+7,110F.1396.156.12.T.8.90989951,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,110F.2006.101.124.T.8.90669350,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+4W#1+7,110F.807.166.112.T.8.91070744,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,110F.807.166.4.T.8.91070744,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+np400#1+7,110F.807.166.8.T.8.91070744,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+63200+7,110F.938.153.124.T.8.90947436,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+i3300#1+7,110F.938.153.124-20260827.T.8.90947436,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,110F.938.154.124.T.8.90947436,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+k2200+7,110J.1396.156.112.T.8.90989501,Hornsby Via Gordon
2-T1-N-sj2-1,TA+72200#1+7,110J.1396.156.12.T.8.90989883,Hornsby Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,110J.2006.101.124.T.8.90669353,Hornsby Via Gordon
2-T1-N-sj2-1,TA+4W#1+7,110J.807.166.112.T.8.91069844,Hornsby Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,110J.807.166.4.T.8.91069843,Hornsby Via Gordon
2-T1-N-sj2-1,TA+np400#1+7,110J.807.166.8.T.8.91069843,Hornsby Via Gordon
2-T1-N-sj2-1,TA+63200+7,110J.938.153.124.T.8.90948970,Hornsby Via Gordon
2-T1-N-sj2-1,TA+i3300#1+7,110J.938.153.124-20260827.T.8.90948970,Hornsby Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,110J.938.154.124.T.8.90948970,Hornsby Via Gordon
2-T1-N-sj2-1,TA+l3300#1+7,111T.1396.156.16.T.8.90987740,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+1m200#1+7,111T.1396.156.32.T.8.90987740,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+aI#1+7,111T.1396.156.4.T.8.90987740,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,111T.1396.156.64.T.8.90987740,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+bu300#1+7,111T.1396.156.8.T.8.90987740,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,111T.2006.101.124.T.8.90669370,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7n200#1+7,111T.807.166.16.T.8.91073415,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fn200#1+7,111T.807.166.32.T.8.91073415,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+4G#1+7,111T.807.166.4.T.8.91073415,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fu300#1+7,111T.807.166.64.T.8.91073415,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+np400#1+7,111T.807.166.8.T.8.91073415,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+63200+7,111T.938.153.12.T.8.90945373,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+c3300#1+7,111T.938.153.32-20260827.T.8.90945373,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+wx100#1+7,111T.938.153.64-20260827.T.8.90945373,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,111T.938.154.16.T.8.90945373,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+l3300#1+7,111W.1396.156.16.T.8.91753708,North Sydney
2-T1-N-sj2-1,TA+1m200#1+7,111W.1396.156.32.T.8.91753708,North Sydney
2-T1-N-sj2-1,TA+aI#1+7,111W.1396.156.4.T.8.90988515,North Sydney
2-T1-N-sj2-1,TA+7m200#1+7,111W.1396.156.64.T.8.90987850,North Sydney
2-T1-N-sj2-1,TA+bu300#1+7,111W.1396.156.8.T.8.90988515,North Sydney
2-T1-N-sj2-1,TA+hw400#1+7,111W.2006.101.124.T.8.90669373,North Sydney
2-T1-N-sj2-1,TA+7n200#1+7,111W.807.166.16.T.8.91069172,North Sydney
2-T1-N-sj2-1,TA+fn200#1+7,111W.807.166.32.T.8.91069172,North Sydney
2-T1-N-sj2-1,TA+4G#1+7,111W.807.166.4.T.8.91069171,North Sydney
2-T1-N-sj2-1,TA+fu300#1+7,111W.807.166.64.T.8.91069172,North Sydney
2-T1-N-sj2-1,TA+np400#1+7,111W.807.166.8.T.8.91069171,North Sydney
2-T1-N-sj2-1,TA+63200+7,111W.938.153.12.T.8.91754387,North Sydney
2-T1-N-sj2-1,TA+c3300#1+7,111W.938.153.32-20260827.T.8.91754387,North Sydney
2-T1-N-sj2-1,TA+wx100#1+7,111W.938.153.64-20260827.T.8.90944179,North Sydney
2-T1-N-sj2-1,TA+9y100#1+7,111W.938.154.16.T.8.91754387,North Sydney
2-T1-N-sj2-1,TA+l3300#1+7,112A.1396.156.16.T.8.90987480,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+1m200#1+7,112A.1396.156.32.T.8.90989893,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+aI#1+7,112A.1396.156.4.T.8.90989893,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,112A.1396.156.64.T.8.90989893,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+bu300#1+7,112A.1396.156.8.T.8.90987480,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,112A.2006.101.124.T.8.90669375,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+jp400#1+7,112A.807.166.12.T.8.91074739,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+mp400#1+7,112A.807.166.48.T.8.91074739,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+fu300#1+7,112A.807.166.64.T.8.91074739,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+63200+7,112A.938.153.12.T.8.90945193,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+c3300#1+7,112A.938.153.32-20260827.T.8.90945193,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+wx100#1+7,112A.938.153.64-20260827.T.8.90945193,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,112A.938.154.16.T.8.90945193,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+l3300#1+7,112D.1396.156.16.T.8.90986884,North Sydney
2-T1-N-sj2-1,TA+1m200#1+7,112D.1396.156.32.T.8.90986884,North Sydney
2-T1-N-sj2-1,TA+aI#1+7,112D.1396.156.4.T.8.90986884,North Sydney
2-T1-N-sj2-1,TA+7m200#1+7,112D.1396.156.64.T.8.90986884,North Sydney
2-T1-N-sj2-1,TA+bu300#1+7,112D.1396.156.8.T.8.90986884,North Sydney
2-T1-N-sj2-1,TA+hw400#1+7,112D.2006.101.124.T.8.90669377,North Sydney
2-T1-N-sj2-1,TA+jp400#1+7,112D.807.166.12.T.8.91069153,North Sydney
2-T1-N-sj2-1,TA+mp400#1+7,112D.807.166.48.T.8.91069153,North Sydney
2-T1-N-sj2-1,TA+fu300#1+7,112D.807.166.64.T.8.91069153,North Sydney
2-T1-N-sj2-1,TA+63200+7,112D.938.153.12.T.8.90945060,North Sydney
2-T1-N-sj2-1,TA+c3300#1+7,112D.938.153.32-20260827.T.8.90945060,North Sydney
2-T1-N-sj2-1,TA+wx100#1+7,112D.938.153.64-20260827.T.8.90945060,North Sydney
2-T1-N-sj2-1,TA+9y100#1+7,112D.938.154.16.T.8.90945060,North Sydney
2-T1-N-sj2-1,TA+l3300#1+7,112E.1396.156.16.T.8.90985038,Richmond Via Central
2-T1-N-sj2-1,TA+1m200#1+7,112E.1396.156.32.T.8.90986886,Richmond Via Central
2-T1-N-sj2-1,TA+aI#1+7,112E.1396.156.4.T.8.90985038,Richmond Via Central
2-T1-N-sj2-1,TA+7m200#1+7,112E.1396.156.64.T.8.90985038,Richmond Via Central
2-T1-N-sj2-1,TA+bu300#1+7,112E.1396.156.8.T.8.90985038,Richmond Via Central
2-T1-N-sj2-1,TA+hw400#1+7,112E.2006.101.124.T.8.90669378,Richmond Via Central
2-T1-N-sj2-1,TA+jp400#1+7,112E.807.166.12.T.8.91069156,Richmond Via Central
2-T1-N-sj2-1,TA+mp400#1+7,112E.807.166.48.T.8.91069156,Richmond Via Central
2-T1-N-sj2-1,TA+fu300#1+7,112E.807.166.64.T.8.91069156,Richmond Via Central
2-T1-N-sj2-1,TA+63200+7,112E.938.153.12.T.8.90945059,Richmond Via Central
2-T1-N-sj2-1,TA+c3300#1+7,112E.938.153.32-20260827.T.8.90945059,Richmond Via Central
2-T1-N-sj2-1,TA+wx100#1+7,112E.938.153.64-20260827.T.8.90945059,Richmond Via Central
2-T1-N-sj2-1,TA+9y100#1+7,112E.938.154.16.T.8.90945059,Richmond Via Central
2-T1-N-sj2-1,TA+l3300#1+7,112H.1396.156.16.T.8.91330695,Hornsby Via Gordon
2-T1-N-sj2-1,TA+1m200#1+7,112H.1396.156.32.T.8.90988049,Hornsby Via Gordon
2-T1-N-sj2-1,TA+aI#1+7,112H.1396.156.4.T.8.91330695,Hornsby Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,112H.1396.156.64.T.8.90988049,Hornsby Via Gordon
2-T1-N-sj2-1,TA+bu300#1+7,112H.1396.156.8.T.8.91330695,Hornsby Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,112H.2006.101.124.T.8.90669381,Hornsby Via Gordon
2-T1-N-sj2-1,TA+jp400#1+7,112H.807.166.12.T.8.91073400,Hornsby Via Gordon
2-T1-N-sj2-1,TA+mp400#1+7,112H.807.166.48.T.8.91073400,Hornsby Via Gordon
2-T1-N-sj2-1,TA+fu300#1+7,112H.807.166.64.T.8.91073400,Hornsby Via Gordon
2-T1-N-sj2-1,TA+63200+7,112H.938.153.12.T.8.90947586,Hornsby Via Gordon
2-T1-N-sj2-1,TA+c3300#1+7,112H.938.153.32-20260827.T.8.90947586,Hornsby Via Gordon
2-T1-N-sj2-1,TA+wx100#1+7,112H.938.153.64-20260827.T.8.90947586,Hornsby Via Gordon
2-T1-N-sj2-1,TA+9y100#1+7,112H.938.154.16.T.8.90947586,Hornsby Via Gordon
2-T1-N-sj2-1,TA+l3300#1+7,112J.1396.156.16.T.8.90988180,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+1m200#1+7,112J.1396.156.32.T.8.90988180,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+aI#1+7,112J.1396.156.4.T.8.90988180,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+7m200#1+7,112J.1396.156.64.T.8.90988180,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+bu300#1+7,112J.1396.156.8.T.8.90988180,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+hw400#1+7,112J.2006.101.124.T.8.90669382,Emu Plains Via Gordon
2-T1-N-sj2-1,TA+jp400#1+7,112J.807.166.12.T.8.91073329,Emu Plains Via Gordon
