route_id,service_id,trip_id,realtime_trip_id,trip_headsign,trip_short_name,trip_long_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
152913,3249,378781319,RET:M008:508580,De Terp,508580,,1,,1638805,0,
152913,3249,378781320,RET:M008:508582,De Terp,508582,,1,,1638805,0,1
152913,3249,378781321,RET:M008:508584,De Terp,508584,,1,,1638805,0,1
152913,3249,378781322,RET:M008:508586,De Terp,508586,,1,,1638805,0,1
152913,3249,378781323,RET:M008:508592,De Terp,508592,,1,,1638805,0,
152913,3249,378781324,RET:M008:508594,De Terp,508594,,1,,1638805,0,
152913,3249,378781325,RET:M008:508596,De Terp,508596,,1,,1638805,0,1
152913,3249,378781326,RET:M008:508598,De Terp,508598,,1,,1638805,0,1
152913,3249,378781327,RET:M008:508600,De Terp,508600,,1,,1638805,0,1
152913,3249,378781328,RET:M008:508602,De Terp,508602,,1,,1638805,0,
152913,3249,378781329,RET:M008:508604,De Terp,508604,,1,,1638805,0,
152913,3249,378781330,RET:M008:508606,De Terp,508606,,1,,1638805,0,1
152913,3249,378781331,RET:M008:508608,De Terp,508608,,1,,1638805,0,1
152913,3249,378781332,RET:M008:508610,De Terp,508610,,1,,1638805,0,1
152913,3249,378781333,RET:M008:508614,De Terp,508614,,1,,1638805,0,
152913,3249,378781334,RET:M008:508616,De Terp,508616,,1,,1638805,0,
152913,3249,378781335,RET:M008:508618,De Terp,508618,,1,,1638805,0,1
152913,3249,378781336,RET:M008:508620,De Terp,508620,,1,,1638805,0,1
152913,3249,378781337,RET:M008:508622,De Terp,508622,,1,,1638805,0,1
152913,3249,378781338,RET:M008:508624,De Terp,508624,,1,,1638805,0,1
152913,3249,378781339,RET:M008:508626,De Terp,508626,,1,,1638805,0,
152913,3249,378781340,RET:M008:508628,De Terp,508628,,1,,1638805,0,1
152913,3249,378781341,RET:M008:508630,De Terp,508630,,1,,1638805,0,1
152913,3249,378781342,RET:M008:508632,De Terp,508632,,1,,1638805,0,1
152913,3249,378781343,RET:M008:508634,De Terp,508634,,1,,1638805,0,1
152913,3249,378781344,RET:M008:508639,De Terp,508639,,1,,1638805,0,
152913,3249,378781345,RET:M008:508641,De Terp,508641,,1,,1638805,0,
152913,3249,378781346,RET:M008:508643,De Terp,508643,,1,,1638805,0,1
152913,3249,378781347,RET:M008:508645,De Terp,508645,,1,,1638805,0,1
152913,3249,378781348,RET:M008:508647,De Terp,508647,,1,,1638805,0,1
152913,3249,378781349,RET:M008:508649,De Terp,508649,,1,,1638805,0,
152913,3249,378781350,RET:M008:508651,De Terp,508651,,1,,1638805,0,
152913,3249,378781351,RET:M008:508653,De Terp,508653,,1,,1638805,0,1
152913,3249,378781352,RET:M008:508655,De Terp,508655,,1,,1638805,0,1
152913,3249,378781353,RET:M008:508657,De Terp,508657,,1,,1638805,0,1
152913,3249,378781354,RET:M008:508662,De Terp,508662,,1,,1638805,0,
152913,3249,378781355,RET:M008:508664,De Terp,508664,,1,,1638805,0,1
152913,3249,378781356,RET:M008:508666,De Terp,508666,,1,,1638805,0,1
152913,3249,378781357,RET:M008:508668,De Terp,508668,,1,,1638805,0,1
152913,3249,378781358,RET:M008:508670,De Terp,508670,,1,,1638805,0,
152913,3249,378781359,RET:M008:508672,De Terp,508672,,1,,1638805,0,
152913,3249,378781360,RET:M008:508679,De Terp,508679,,1,,1638805,0,
152913,3249,378781361,RET:M008:508681,De Terp,508681,,1,,1638805,0,1
152913,3249,378781362,RET:M008:508683,De Terp,508683,,1,,1638805,0,1
152913,3249,378781363,RET:M008:508685,De Terp,508685,,1,,1638805,0,1
152913,3249,378781364,RET:M008:508687,De Terp,508687,,1,,1638805,0,1
152913,3249,378781365,RET:M008:508689,De Terp,508689,,1,,1638805,0,
152913,3249,378781366,RET:M008:508691,De Terp,508691,,1,,1638805,0,
152913,3249,378781367,RET:M008:508693,De Terp,508693,,1,,1638805,0,1
152913,3249,378781368,RET:M008:508695,De Terp,508695,,1,,1638805,0,1
152913,3249,378781369,RET:M008:508697,De Terp,508697,,1,,1638805,0,1
152913,3249,378781370,RET:M008:508701,De Terp,508701,,1,,1638805,0,
152913,3249,378781371,RET:M008:508703,De Terp,508703,,1,,1638805,0,
152913,3249,378781372,RET:M008:508705,De Terp,508705,,1,,1638805,0,1
152913,3249,378781373,RET:M008:508707,De Terp,508707,,1,,1638805,0,1
152913,3249,378781374,RET:M008:508709,De Terp,508709,,1,,1638805,0,1
152913,3249,378781375,RET:M008:508711,De Terp,508711,,1,,1638805,0,
152913,3249,378781376,RET:M008:508713,De Terp,508713,,1,,1638805,0,
152913,3249,378781377,RET:M008:508719,De Terp,508719,,1,,1638805,0,
152913,3249,378781378,RET:M008:508721,De Terp,508721,,1,,1638805,0,
152913,3249,378781379,RET:M008:508723,De Terp,508723,,1,,1638805,0,1
152913,3249,378781380,RET:M008:508725,De Terp,508725,,1,,1638805,0,1
152913,3249,378781381,RET:M008:508727,De Terp,508727,,1,,1638805,0,1
152913,3249,378781382,RET:M008:508729,De Terp,508729,,1,,1638805,0,
152913,3249,378781383,RET:M008:508731,De Terp,508731,,1,,1638805,0,
152913,3249,378781384,RET:M008:508739,De Terp,508739,,1,,1638805,0,
152913,3249,378781385,RET:M008:508741,De Terp,508741,,1,,1638805,0,1
152913,3249,378781386,RET:M008:508743,De Terp,508743,,1,,1638805,0,1
152913,3249,378781387,RET:M008:508745,De Terp,508745,,1,,1638805,0,1
152913,3249,378781388,RET:M008:508747,De Terp,508747,,1,,1638805,0,1
152913,3249,378781389,RET:M008:508749,De Terp,508749,,1,,1638805,0,
152913,3249,378781390,RET:M008:508756,De Terp,508756,,1,,1638805,0,
152913,3249,378781391,RET:M008:508758,De Terp,508758,,1,,1638805,0,1
152913,3249,378781392,RET:M008:508760,De Terp,508760,,1,,1638805,0,1
152913,3249,378781393,RET:M008:508762,De Terp,508762,,1,,1638805,0,1
152913,3249,378781394,RET:M008:508764,De Terp,508764,,1,,1638805,0,1
152913,3249,378781395,RET:M008:508766,De Terp,508766,,1,,1638805,0,
152913,3249,378781396,RET:M008:508768,De Terp,508768,,1,,1638805,0,1
152913,3249,378781397,RET:M008:508770,De Terp,508770,,1,,1638805,0,1
152913,3249,378781398,RET:M008:508772,De Terp,508772,,1,,1638805,0,1
152913,3249,378781399,RET:M008:508774,De Terp,508774,,1,,1638805,0,1
152913,3249,378781400,RET:M008:508567,De Akkers,508567,,0,,1639005,0,
152913,3249,378781401,RET:M008:508700,De Akkers,508700,,0,,1639005,0,
152913,3249,378781402,RET:M008:508677,De Terp,508677,,1,,1639204,0,
152913,3249,378781403,RET:M008:508715,Capelsebrug,508715,,1,,1638747,0,1
152913,3249,378781404,RET:M008:508733,Capelsebrug,508733,,1,,1638747,0,1
152913,2871,378782393,RET:M008:510374,De Terp,510374,,1,,,0,
152913,2871,378782394,RET:M008:510421,De Terp,510421,,1,,,0,
152913,2871,378782395,RET:M008:510471,De Terp,510471,,1,,,0,
152913,2871,378782396,RET:M008:510578,De Terp,510578,,1,,,0,
152913,2871,378782397,RET:M008:510595,De Terp,510595,,1,,,0,
152913,2871,378782398,RET:M008:510375,De Akkers,510375,,0,,1639125,0,
152913,2871,378782399,RET:M008:510379,De Akkers,510379,,0,,1639125,0,1
152913,2871,378782400,RET:M008:510381,De Akkers,510381,,0,,1639125,0,1
152913,2871,378782401,RET:M008:510383,De Akkers,510383,,0,,1639125,0,1
152913,2871,378782402,RET:M008:510385,De Akkers,510385,,0,,1639125,0,1
152913,2871,378782403,RET:M008:510387,De Akkers,510387,,0,,1639125,0,
152913,2871,378782404,RET:M008:510389,De Akkers,510389,,0,,1639125,0,1
152913,2871,378782405,RET:M008:510391,De Akkers,510391,,0,,1639125,0,1
152913,2871,378782406,RET:M008:510393,De Akkers,510393,,0,,1639125,0,1
152913,2871,378782407,RET:M008:510395,De Akkers,510395,,0,,1639125,0,1
152913,2871,378782408,RET:M008:510400,De Akkers,510400,,0,,1639125,0,
152913,2871,378782409,RET:M008:510402,De Akkers,510402,,0,,1639125,0,1
152913,2871,378782410,RET:M008:510404,De Akkers,510404,,0,,1639125,0,1
152913,2871,378782411,RET:M008:510406,De Akkers,510406,,0,,1639125,0,1
152913,2871,378782412,RET:M008:510408,De Akkers,510408,,0,,1639125,0,1
152913,2871,378782413,RET:M008:510410,De Akkers,510410,,0,,1639125,0,
152913,2871,378782414,RET:M008:510412,De Akkers,510412,,0,,1639125,0,
152913,2871,378782415,RET:M008:510414,De Akkers,510414,,0,,1639125,0,1
152913,2871,378782416,RET:M008:510416,De Akkers,510416,,0,,1639125,0,1
152913,2871,378782417,RET:M008:510418,De Akkers,510418,,0,,1639125,0,1
152913,2871,378782418,RET:M008:510422,De Akkers,510422,,0,,1639125,0,
152913,2871,378782419,RET:M008:510424,De Akkers,510424,,0,,1639125,0,
152913,2871,378782420,RET:M008:510426,De Akkers,510426,,0,,1639125,0,1
152913,2871,378782421,RET:M008:510428,De Akkers,510428,,0,,1639125,0,1
152913,2871,378782422,RET:M008:510430,De Akkers,510430,,0,,1639125,0,1
152913,2871,378782423,RET:M008:510432,De Akkers,510432,,0,,1639125,0,1
152913,2871,378782424,RET:M008:510434,De Akkers,510434,,0,,1639125,0,
152913,2871,378782425,RET:M008:510436,De Akkers,510436,,0,,1639125,0,1
152913,2871,378782426,RET:M008:510438,De Akkers,510438,,0,,1639125,0,1
152913,2871,378782427,RET:M008:510440,De Akkers,510440,,0,,1639125,0,1
152913,2871,378782428,RET:M008:510449,De Akkers,510449,,0,,1639125,0,
152913,2871,378782429,RET:M008:510451,De Akkers,510451,,0,,1639125,0,
152913,2871,378782430,RET:M008:510453,De Akkers,510453,,0,,1639125,0,1
152913,2871,378782431,RET:M008:510455,De Akkers,510455,,0,,1639125,0,1
152913,2871,378782432,RET:M008:510457,De Akkers,510457,,0,,1639125,0,1
152913,2871,378782433,RET:M008:510459,De Akkers,510459,,0,,1639125,0,
152913,2871,378782434,RET:M008:510461,De Akkers,510461,,0,,1639125,0,
152913,2871,378782435,RET:M008:510463,De Akkers,510463,,0,,1639125,0,1
152913,2871,378782436,RET:M008:510465,De Akkers,510465,,0,,1639125,0,1
152913,2871,378782437,RET:M008:510467,De Akkers,510467,,0,,1639125,0,1
152913,2871,378782438,RET:M008:510472,De Akkers,510472,,0,,1639125,0,
152913,2871,378782439,RET:M008:510474,De Akkers,510474,,0,,1639125,0,
152913,2871,378782440,RET:M008:510476,De Akkers,510476,,0,,1639125,0,1
152913,2871,378782441,RET:M008:510478,De Akkers,510478,,0,,1639125,0,1
152913,2871,378782442,RET:M008:510480,De Akkers,510480,,0,,1639125,0,1
152913,2871,378782443,RET:M008:510482,De Akkers,510482,,0,,1639125,0,
152913,2871,378782444,RET:M008:510484,De Akkers,510484,,0,,1639125,0,
152913,2871,378782445,RET:M008:510486,De Akkers,510486,,0,,1639125,0,1
152913,2871,378782446,RET:M008:510488,De Akkers,510488,,0,,1639125,0,1
152913,2871,378782447,RET:M008:510490,De Akkers,510490,,0,,1639125,0,1
152913,2871,378782448,RET:M008:510500,De Akkers,510500,,0,,1639125,0,
152913,2871,378782449,RET:M008:510502,De Akkers,510502,,0,,1639125,0,1
152913,2871,378782450,RET:M008:510504,De Akkers,510504,,0,,1639125,0,1
152913,2871,378782451,RET:M008:510506,De Akkers,510506,,0,,1639125,0,1
152913,2871,378782452,RET:M008:510508,De Akkers,510508,,0,,1639125,0,
152913,2871,378782453,RET:M008:510510,De Akkers,510510,,0,,1639125,0,
152913,2871,378782454,RET:M008:510515,De Akkers,510515,,0,,1639125,0,
152913,2871,378782455,RET:M008:510517,De Akkers,510517,,0,,1639125,0,
152913,2871,378782456,RET:M008:510519,De Akkers,510519,,0,,1639125,0,1
152913,2871,378782457,RET:M008:510521,De Akkers,510521,,0,,1639125,0,1
152913,2871,378782458,RET:M008:510523,De Akkers,510523,,0,,1639125,0,1
152913,2871,378782459,RET:M008:510525,De Akkers,510525,,0,,1639125,0,
152913,2871,378782460,RET:M008:510527,De Akkers,510527,,0,,1639125,0,
152913,2871,378782461,RET:M008:510529,De Akkers,510529,,0,,1639125,0,1
152913,2871,378782462,RET:M008:510531,De Akkers,510531,,0,,1639125,0,1
152913,2871,378782463,RET:M008:510533,De Akkers,510533,,0,,1639125,0,1
152913,2871,378782464,RET:M008:510543,De Akkers,510543,,0,,1639125,0,
152913,2871,378782465,RET:M008:510545,De Akkers,510545,,0,,1639125,0,1
152913,2871,378782466,RET:M008:510547,De Akkers,510547,,0,,1639125,0,1
152913,2871,378782467,RET:M008:510549,De Akkers,510549,,0,,1639125,0,1
152913,2871,378782468,RET:M008:510551,De Akkers,510551,,0,,1639125,0,
152913,2871,378782469,RET:M008:510553,De Akkers,510553,,0,,1639125,0,
152913,2871,378782470,RET:M008:510555,De Akkers,510555,,0,,1639125,0,1
152913,2871,378782471,RET:M008:510561,De Akkers,510561,,0,,1639125,0,
152913,2871,378782472,RET:M008:510563,De Akkers,510563,,0,,1639125,0,1
152913,2871,378782473,RET:M008:510565,De Akkers,510565,,0,,1639125,0,1
152913,2871,378782474,RET:M008:510567,De Akkers,510567,,0,,1639125,0,1
152913,2871,378782475,RET:M008:510569,De Akkers,510569,,0,,1639125,0,1
152913,2871,378782476,RET:M008:510571,De Akkers,510571,,0,,1639125,0,
152913,2871,378782477,RET:M008:510573,De Akkers,510573,,0,,1639125,0,
152913,2871,378782478,RET:M008:510579,De Akkers,510579,,0,,1639125,0,
152913,2871,378782479,RET:M008:510581,De Akkers,510581,,0,,1639125,0,
152913,2871,378782480,RET:M008:510583,De Akkers,510583,,0,,1639125,0,1
152913,2871,378782481,RET:M008:510585,De Akkers,510585,,0,,1639125,0,1
152913,2871,378782482,RET:M008:510587,De Akkers,510587,,0,,1639125,0,1
152913,2871,378782483,RET:M008:510589,De Akkers,510589,,0,,1639125,0,
152913,2871,378782484,RET:M008:510591,De Akkers,510591,,0,,1639125,0,
152913,2871,378782485,RET:M008:510596,De Akkers,510596,,0,,1639125,0,
152913,2871,378782486,RET:M008:510598,De Akkers,510598,,0,,1639125,0,
152913,2871,378782487,RET:M008:510600,De Akkers,510600,,0,,1639125,0,1
152913,2871,378782488,RET:M008:510602,De Akkers,510602,,0,,1639125,0,1
152913,2871,378782489,RET:M008:510604,De Akkers,510604,,0,,1639125,0,1
152913,2871,378782490,RET:M008:510606,De Akkers,510606,,0,,1639125,0,
152913,2871,378782491,RET:M008:510608,De Akkers,510608,,0,,1639125,0,
152913,2871,378782492,RET:M008:510610,De Akkers,510610,,0,,1639125,0,1
152913,2871,378782493,RET:M008:510612,De Akkers,510612,,0,,1639125,0,1
152913,2871,378782494,RET:M008:510614,De Akkers,510614,,0,,1639125,0,1
152913,2871,378782495,RET:M008:510616,De Akkers,510616,,0,,1639125,0,1
152913,2871,378782496,RET:M008:510376,De Terp,510376,,1,,1638725,0,
152913,2871,378782497,RET:M008:510497,De Terp,510497,,1,,1638725,0,
152913,2871,378782498,RET:M008:510511,De Terp,510511,,1,,1638725,0,1
152913,2871,378782499,RET:M008:510592,De Terp,510592,,1,,1638725,0,
152913,2871,378782500,RET:M008:510377,De Akkers,510377,,0,,1638936,0,
152913,2871,378782501,RET:M008:510498,De Akkers,510498,,0,,1638936,0,
152913,2871,378782502,RET:M008:510378,De Terp,510378,,1,,1638805,0,
152913,2871,378782503,RET:M008:510380,De Terp,510380,,1,,1638805,0,1
152913,2871,378782504,RET:M008:510382,De Terp,510382,,1,,1638805,0,1
152913,2871,378782505,RET:M008:510384,De Terp,510384,,1,,1638805,0,1
152913,2871,378782506,RET:M008:510386,De Terp,510386,,1,,1638805,0,
152913,2871,378782507,RET:M008:510388,De Terp,510388,,1,,1638805,0,
152913,2871,378782508,RET:M008:510390,De Terp,510390,,1,,1638805,0,1
152913,2871,378782509,RET:M008:510392,De Terp,510392,,1,,1638805,0,1
152913,2871,378782510,RET:M008:510394,De Terp,510394,,1,,1638805,0,1
152913,2871,378782511,RET:M008:510399,De Terp,510399,,1,,1638805,0,
152913,2871,378782512,RET:M008:510401,De Terp,510401,,1,,1638805,0,
152913,2871,378782513,RET:M008:510403,De Terp,510403,,1,,1638805,0,1
152913,2871,378782514,RET:M008:510405,De Terp,510405,,1,,1638805,0,1
152913,2871,378782515,RET:M008:510407,De Terp,510407,,1,,1638805,0,1
152913,2871,378782516,RET:M008:510409,De Terp,510409,,1,,1638805,0,
152913,2871,378782517,RET:M008:510411,De Terp,510411,,1,,1638805,0,
152913,2871,378782518,RET:M008:510413,De Terp,510413,,1,,1638805,0,1
152913,2871,378782519,RET:M008:510415,De Terp,510415,,1,,1638805,0,1
152913,2871,378782520,RET:M008:510417,De Terp,510417,,1,,1638805,0,1
152913,2871,378782521,RET:M008:510423,De Terp,510423,,1,,1638805,0,
152913,2871,378782522,RET:M008:510425,De Terp,510425,,1,,1638805,0,
152913,2871,378782523,RET:M008:510427,De Terp,510427,,1,,1638805,0,1
152913,2871,378782524,RET:M008:510429,De Terp,510429,,1,,1638805,0,1
152913,2871,378782525,RET:M008:510431,De Terp,510431,,1,,1638805,0,1
152913,2871,378782526,RET:M008:510433,De Terp,510433,,1,,1638805,0,
152913,2871,378782527,RET:M008:510435,De Terp,510435,,1,,1638805,0,
152913,2871,378782528,RET:M008:510437,De Terp,510437,,1,,1638805,0,1
152913,2871,378782529,RET:M008:510439,De Terp,510439,,1,,1638805,0,1
152913,2871,378782530,RET:M008:510441,De Terp,510441,,1,,1638805,0,1
152913,2871,378782531,RET:M008:510448,De Terp,510448,,1,,1638805,0,
152913,2871,378782532,RET:M008:510450,De Terp,510450,,1,,1638805,0,
152913,2871,378782533,RET:M008:510452,De Terp,510452,,1,,1638805,0,1
152913,2871,378782534,RET:M008:510454,De Terp,510454,,1,,1638805,0,1
152913,2871,378782535,RET:M008:510456,De Terp,510456,,1,,1638805,0,1
152913,2871,378782536,RET:M008:510458,De Terp,510458,,1,,1638805,0,1
152913,2871,378782537,RET:M008:510460,De Terp,510460,,1,,1638805,0,
152913,2871,378782538,RET:M008:510462,De Terp,510462,,1,,1638805,0,1
152913,2871,378782539,RET:M008:510464,De Terp,510464,,1,,1638805,0,1
152913,2871,378782540,RET:M008:510466,De Terp,510466,,1,,1638805,0,1
152913,2871,378782541,RET:M008:510468,De Terp,510468,,1,,1638805,0,1
152913,2871,378782542,RET:M008:510473,De Terp,510473,,1,,1638805,0,
152913,2871,378782543,RET:M008:510475,De Terp,510475,,1,,1638805,0,
152913,2871,378782544,RET:M008:510477,De Terp,510477,,1,,1638805,0,1
152913,2871,378782545,RET:M008:510479,De Terp,510479,,1,,1638805,0,1
152913,2871,378782546,RET:M008:510481,De Terp,510481,,1,,1638805,0,1
152913,2871,378782547,RET:M008:510483,De Terp,510483,,1,,1638805,0,
152913,2871,378782548,RET:M008:510485,De Terp,510485,,1,,1638805,0,
152913,2871,378782549,RET:M008:510487,De Terp,510487,,1,,1638805,0,1
152913,2871,378782550,RET:M008:510489,De Terp,510489,,1,,1638805,0,1
152913,2871,378782551,RET:M008:510491,De Terp,510491,,1,,1638805,0,1
152913,2871,378782552,RET:M008:510499,De Terp,510499,,1,,1638805,0,
152913,2871,378782553,RET:M008:510501,De Terp,510501,,1,,1638805,0,1
152913,2871,378782554,RET:M008:510503,De Terp,510503,,1,,1638805,0,1
152913,2871,378782555,RET:M008:510505,De Terp,510505,,1,,1638805,0,1
152913,2871,378782556,RET:M008:510507,De Terp,510507,,1,,1638805,0,
152913,2871,378782557,RET:M008:510509,De Terp,510509,,1,,1638805,0,
152913,2871,378782558,RET:M008:510516,De Terp,510516,,1,,1638805,0,
152913,2871,378782559,RET:M008:510518,De Terp,510518,,1,,1638805,0,1
152913,2871,378782560,RET:M008:510520,De Terp,510520,,1,,1638805,0,1
152913,2871,378782561,RET:M008:510522,De Terp,510522,,1,,1638805,0,1
152913,2871,378782562,RET:M008:510524,De Terp,510524,,1,,1638805,0,1
152913,2871,378782563,RET:M008:510526,De Terp,510526,,1,,1638805,0,
152913,2871,378782564,RET:M008:510528,De Terp,510528,,1,,1638805,0,
152913,2871,378782565,RET:M008:510530,De Terp,510530,,1,,1638805,0,1
152913,2871,378782566,RET:M008:510532,De Terp,510532,,1,,1638805,0,1
152913,2871,378782567,RET:M008:510534,De Terp,510534,,1,,1638805,0,1
152913,2871,378782568,RET:M008:510542,De Terp,510542,,1,,1638805,0,
152913,2871,378782569,RET:M008:510544,De Terp,510544,,1,,1638805,0,
152913,2871,378782570,RET:M008:510546,De Terp,510546,,1,,1638805,0,1
152913,2871,378782571,RET:M008:510548,De Terp,510548,,1,,1638805,0,1
152913,2871,378782572,RET:M008:510550,De Terp,510550,,1,,1638805,0,1
152913,2871,378782573,RET:M008:510552,De Terp,510552,,1,,1638805,0,
152913,2871,378782574,RET:M008:510554,De Terp,510554,,1,,1638805,0,
152913,2871,378782575,RET:M008:510560,De Terp,510560,,1,,1638805,0,
152913,2871,378782576,RET:M008:510562,De Terp,510562,,1,,1638805,0,
152913,2871,378782577,RET:M008:510564,De Terp,510564,,1,,1638805,0,1
152913,2871,378782578,RET:M008:510566,De Terp,510566,,1,,1638805,0,1
152913,2871,378782579,RET:M008:510568,De Terp,510568,,1,,1638805,0,1
152913,2871,378782580,RET:M008:510570,De Terp,510570,,1,,1638805,0,
152913,2871,378782581,RET:M008:510572,De Terp,510572,,1,,1638805,0,
152913,2871,378782582,RET:M008:510580,De Terp,510580,,1,,1638805,0,
152913,2871,378782583,RET:M008:510582,De Terp,510582,,1,,1638805,0,1
152913,2871,378782584,RET:M008:510584,De Terp,510584,,1,,1638805,0,1
152913,2871,378782585,RET:M008:510586,De Terp,510586,,1,,1638805,0,1
152913,2871,378782586,RET:M008:510588,De Terp,510588,,1,,1638805,0,1
152913,2871,378782587,RET:M008:510590,De Terp,510590,,1,,1638805,0,
152913,2871,378782588,RET:M008:510597,De Terp,510597,,1,,1638805,0,
152913,2871,378782589,RET:M008:510599,De Terp,510599,,1,,1638805,0,1
152913,2871,378782590,RET:M008:510601,De Terp,510601,,1,,1638805,0,1
152913,2871,378782591,RET:M008:510603,De Terp,510603,,1,,1638805,0,1
152913,2871,378782592,RET:M008:510605,De Terp,510605,,1,,1638805,0,1
152913,2871,378782593,RET:M008:510607,De Terp,510607,,1,,1638805,0,
152913,2871,378782594,RET:M008:510609,De Terp,510609,,1,,1638805,0,1
152913,2871,378782595,RET:M008:510611,De Terp,510611,,1,,1638805,0,1
152913,2871,378782596,RET:M008:510613,De Terp,510613,,1,,1638805,0,1
152913,2871,378782597,RET:M008:510615,De Terp,510615,,1,,1638805,0,1
152913,2871,378782598,RET:M008:510398,De Akkers,510398,,0,,1639005,0,
152913,2871,378782599,RET:M008:510541,De Akkers,510541,,0,,1639005,0,
152913,2871,378782600,RET:M008:510442,Hoogvliet,510442,,0,,1639202,0,1
