route_id,service_id,trip_id,realtime_trip_id,trip_headsign,trip_short_name,trip_long_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
152362,355,379397785,GVB:51:66339,Isolatorweg,66339,,1,,1624853,0,2
152362,2306,379397786,GVB:51:66034,Isolatorweg,66034,,1,,1584545,0,2
152362,2306,379397787,GVB:51:66065,Centraal Station,66065,,0,,1584569,0,2
152362,2306,379397788,GVB:51:66152,Centraal Station,66152,,0,,1624850,0,2
152362,2306,379397789,GVB:51:65960,Isolatorweg,65960,,1,,1584545,0,2
152362,2306,379397790,GVB:51:66127,Centraal Station,66127,,0,,1584571,0,2
152362,2306,379397791,GVB:51:66066,Isolatorweg,66066,,1,,1624853,0,2
152362,2306,379397792,GVB:51:66035,Centraal Station,66035,,0,,1624848,0,2
152362,2306,379397793,GVB:51:66021,Isolatorweg,66021,,1,,1584545,0,2
152362,2306,379397794,GVB:51:66128,Isolatorweg,66128,,1,,1624856,0,2
152362,2306,379397795,GVB:51:65961,Centraal Station,65961,,0,,1624850,0,2
152362,2306,379397796,GVB:51:66153,Isolatorweg,66153,,1,,1624853,0,2
152362,2306,379397797,GVB:51:66022,Centraal Station,66022,,0,,1624848,0,2
152362,2306,379397798,GVB:51:66036,Isolatorweg,66036,,1,,1624856,0,2
152362,2306,379397799,GVB:51:66067,Centraal Station,66067,,0,,1624850,0,2
152362,2306,379397800,GVB:51:65962,Isolatorweg,65962,,1,,1624853,0,2
152362,2306,379397801,GVB:51:66129,Centraal Station,66129,,0,,1624848,0,2
152362,2306,379397802,GVB:51:66097,Centraal Station,66097,,0,,1624851,0,2
152362,2306,379397803,GVB:51:66023,Isolatorweg,66023,,1,,1624856,0,2
152362,2306,379397804,GVB:51:66156,Centraal Station,66156,,0,,1624852,0,2
152362,2306,379397805,GVB:51:66068,Isolatorweg,66068,,1,,1624853,0,2
152362,2306,379397806,GVB:51:66037,Centraal Station,66037,,0,,1624850,0,2
152362,2306,379397807,GVB:51:66130,Isolatorweg,66130,,1,,1624856,0,2
152362,2306,379397808,GVB:51:66183,Centraal Station,66183,,0,,1624852,0,2
152362,2306,379397809,GVB:51:66098,Isolatorweg,66098,,1,,1624853,0,2
152362,2306,379397810,GVB:51:65965,Centraal Station,65965,,0,,1624851,0,2
152362,2306,379397811,GVB:51:66157,Isolatorweg,66157,,1,,1624856,0,2
152362,2306,379397812,GVB:51:66024,Centraal Station,66024,,0,,1624848,0,2
152362,2306,379397813,GVB:51:66038,Isolatorweg,66038,,1,,1624853,0,2
152362,2306,379397814,GVB:51:66069,Centraal Station,66069,,0,,1624850,0,2
152362,2306,379397815,GVB:51:66184,Isolatorweg,66184,,1,,1624856,0,2
152362,2306,379397816,GVB:51:66131,Centraal Station,66131,,0,,1624848,0,2
152362,2306,379397817,GVB:51:65966,Isolatorweg,65966,,1,,1624853,0,2
152362,2306,379397818,GVB:51:66099,Centraal Station,66099,,0,,1624850,0,2
152362,2306,379397819,GVB:51:66025,Isolatorweg,66025,,1,,1624856,0,2
152362,2306,379397820,GVB:51:66158,Centraal Station,66158,,0,,1624848,0,2
152362,2306,379397821,GVB:51:66070,Isolatorweg,66070,,1,,1624853,0,2
152362,2306,379397822,GVB:51:66039,Centraal Station,66039,,0,,1624850,0,2
152362,2306,379397823,GVB:51:66132,Isolatorweg,66132,,1,,1624856,0,2
152362,2306,379397824,GVB:51:66187,Centraal Station,66187,,0,,1624852,0,2
152362,2306,379397825,GVB:51:66100,Isolatorweg,66100,,1,,1624853,0,2
152362,2306,379397826,GVB:51:66009,Centraal Station,66009,,0,,1624851,0,2
152362,2306,379397827,GVB:51:66159,Isolatorweg,66159,,1,,1624856,0,2
152362,2306,379397828,GVB:51:65985,Centraal Station,65985,,0,,1624852,0,2
152362,2306,379397829,GVB:51:66040,Isolatorweg,66040,,1,,1624853,0,2
152362,2306,379397830,GVB:51:66071,Centraal Station,66071,,0,,1624850,0,2
152362,2306,379397831,GVB:51:66188,Isolatorweg,66188,,1,,1624856,0,2
152362,2306,379397832,GVB:51:66133,Centraal Station,66133,,0,,1624848,0,2
152362,2306,379397833,GVB:51:66010,Isolatorweg,66010,,1,,1624853,0,2
152362,2306,379397834,GVB:51:66101,Centraal Station,66101,,0,,1624850,0,2
152362,2306,379397835,GVB:51:65986,Isolatorweg,65986,,1,,1624856,0,2
152362,2306,379397836,GVB:51:66160,Centraal Station,66160,,0,,1624848,0,2
152362,2306,379397837,GVB:51:66072,Isolatorweg,66072,,1,,1624853,0,2
152362,2306,379397838,GVB:51:66041,Centraal Station,66041,,0,,1624850,0,2
152362,2306,379397839,GVB:51:66134,Isolatorweg,66134,,1,,1624856,0,2
152362,2306,379397840,GVB:51:66189,Centraal Station,66189,,0,,1624848,0,2
152362,2306,379397841,GVB:51:66102,Isolatorweg,66102,,1,,1624853,0,2
152362,2306,379397842,GVB:51:66011,Centraal Station,66011,,0,,1624850,0,2
152362,2306,379397843,GVB:51:66161,Isolatorweg,66161,,1,,1624856,0,2
152362,2306,379397844,GVB:51:65987,Centraal Station,65987,,0,,1624848,0,2
152362,2306,379397845,GVB:51:66042,Isolatorweg,66042,,1,,1624853,0,2
152362,2306,379397846,GVB:51:66073,Centraal Station,66073,,0,,1624850,0,2
152362,2306,379397847,GVB:51:66190,Isolatorweg,66190,,1,,1624856,0,2
152362,2306,379397848,GVB:51:66135,Centraal Station,66135,,0,,1624848,0,2
152362,2306,379397849,GVB:51:66012,Isolatorweg,66012,,1,,1624853,0,2
152362,2306,379397850,GVB:51:66103,Centraal Station,66103,,0,,1624850,0,2
152362,2306,379397851,GVB:51:65988,Isolatorweg,65988,,1,,1624856,0,2
152362,2306,379397852,GVB:51:66162,Centraal Station,66162,,0,,1624848,0,2
152362,2306,379397853,GVB:51:66074,Isolatorweg,66074,,1,,1624853,0,2
152362,2306,379397854,GVB:51:66043,Centraal Station,66043,,0,,1624850,0,2
152362,2306,379397855,GVB:51:66136,Isolatorweg,66136,,1,,1624856,0,2
152362,2306,379397856,GVB:51:66191,Centraal Station,66191,,0,,1624848,0,2
152362,2306,379397857,GVB:51:66104,Isolatorweg,66104,,1,,1624853,0,2
152362,2306,379397858,GVB:51:66013,Centraal Station,66013,,0,,1624850,0,2
152362,2306,379397859,GVB:51:66163,Isolatorweg,66163,,1,,1624856,0,2
152362,2306,379397860,GVB:51:65989,Centraal Station,65989,,0,,1624848,0,2
152362,2306,379397861,GVB:51:66044,Isolatorweg,66044,,1,,1624853,0,2
152362,2306,379397862,GVB:51:66075,Centraal Station,66075,,0,,1624850,0,2
152362,2306,379397863,GVB:51:66192,Isolatorweg,66192,,1,,1624856,0,2
152362,2306,379397864,GVB:51:66137,Centraal Station,66137,,0,,1624848,0,2
152362,2306,379397865,GVB:51:66014,Isolatorweg,66014,,1,,1624853,0,2
152362,2306,379397866,GVB:51:66105,Centraal Station,66105,,0,,1624850,0,2
152362,2306,379397867,GVB:51:65990,Isolatorweg,65990,,1,,1624856,0,2
152362,2306,379397868,GVB:51:66164,Centraal Station,66164,,0,,1624848,0,2
152362,2306,379397869,GVB:51:66076,Isolatorweg,66076,,1,,1624853,0,2
152362,2306,379397870,GVB:51:66045,Centraal Station,66045,,0,,1624850,0,2
152362,2306,379397871,GVB:51:66138,Isolatorweg,66138,,1,,1624856,0,2
152362,2306,379397872,GVB:51:66193,Centraal Station,66193,,0,,1624848,0,2
152362,2306,379397873,GVB:51:66106,Isolatorweg,66106,,1,,1624853,0,2
152362,2306,379397874,GVB:51:66015,Centraal Station,66015,,0,,1624850,0,2
152362,2306,379397875,GVB:51:66165,Isolatorweg,66165,,1,,1624856,0,2
152362,2306,379397876,GVB:51:65991,Centraal Station,65991,,0,,1624848,0,2
152362,2306,379397877,GVB:51:66046,Isolatorweg,66046,,1,,1624853,0,2
152362,2306,379397878,GVB:51:66077,Centraal Station,66077,,0,,1624850,0,2
152362,2306,379397879,GVB:51:66194,Isolatorweg,66194,,1,,1624856,0,2
152362,2306,379397880,GVB:51:66139,Centraal Station,66139,,0,,1624848,0,2
152362,2306,379397881,GVB:51:66016,Isolatorweg,66016,,1,,1624853,0,2
152362,2306,379397882,GVB:51:66107,Centraal Station,66107,,0,,1624850,0,2
152362,2306,379397883,GVB:51:65992,Isolatorweg,65992,,1,,1624856,0,2
152362,2306,379397884,GVB:51:66166,Centraal Station,66166,,0,,1624848,0,2
152362,2306,379397885,GVB:51:66078,Isolatorweg,66078,,1,,1624853,0,2
152362,2306,379397886,GVB:51:66047,Centraal Station,66047,,0,,1624850,0,2
152362,2306,379397887,GVB:51:66140,Isolatorweg,66140,,1,,1624856,0,2
152362,2306,379397888,GVB:51:66195,Centraal Station,66195,,0,,1624848,0,2
152362,2306,379397889,GVB:51:66108,Isolatorweg,66108,,1,,1624853,0,2
152362,2306,379397890,GVB:51:66017,Centraal Station,66017,,0,,1624850,0,2
152362,2306,379397891,GVB:51:66167,Isolatorweg,66167,,1,,1624856,0,2
152362,2306,379397892,GVB:51:65993,Centraal Station,65993,,0,,1624848,0,2
152362,2306,379397893,GVB:51:66048,Isolatorweg,66048,,1,,1624853,0,2
152362,2306,379397894,GVB:51:66079,Centraal Station,66079,,0,,1624850,0,2
152362,2306,379397895,GVB:51:66196,Isolatorweg,66196,,1,,1624856,0,2
152362,2306,379397896,GVB:51:66141,Centraal Station,66141,,0,,1624848,0,2
152362,2306,379397897,GVB:51:66018,Isolatorweg,66018,,1,,1624853,0,2
152362,2306,379397898,GVB:51:66109,Centraal Station,66109,,0,,1624850,0,2
152362,2306,379397899,GVB:51:65994,Isolatorweg,65994,,1,,1624856,0,2
152362,2306,379397900,GVB:51:66168,Centraal Station,66168,,0,,1624848,0,2
152362,2306,379397901,GVB:51:66080,Isolatorweg,66080,,1,,1624853,0,2
152362,2306,379397902,GVB:51:66049,Centraal Station,66049,,0,,1624850,0,2
152362,2306,379397903,GVB:51:66142,Isolatorweg,66142,,1,,1624856,0,2
152362,2306,379397904,GVB:51:66197,Centraal Station,66197,,0,,1624848,0,2
152362,2306,379397905,GVB:51:66110,Isolatorweg,66110,,1,,1624853,0,2
152362,2306,379397906,GVB:51:65979,Centraal Station,65979,,0,,1624850,0,2
152362,2306,379397907,GVB:51:66169,Isolatorweg,66169,,1,,1624856,0,2
152362,2306,379397908,GVB:51:66028,Centraal Station,66028,,0,,1624848,0,2
152362,2306,379397909,GVB:51:66050,Isolatorweg,66050,,1,,1624853,0,2
152362,2306,379397910,GVB:51:66081,Centraal Station,66081,,0,,1624850,0,2
152362,2306,379397911,GVB:51:66198,Isolatorweg,66198,,1,,1624856,0,2
152362,2306,379397912,GVB:51:66143,Centraal Station,66143,,0,,1624848,0,2
152362,2306,379397913,GVB:51:65980,Isolatorweg,65980,,1,,1624853,0,2
152362,2306,379397914,GVB:51:66111,Centraal Station,66111,,0,,1624850,0,2
152362,2306,379397915,GVB:51:66029,Isolatorweg,66029,,1,,1624856,0,2
152362,2306,379397916,GVB:51:66170,Centraal Station,66170,,0,,1624848,0,2
152362,2306,379397917,GVB:51:66082,Isolatorweg,66082,,1,,1624853,0,2
152362,2306,379397918,GVB:51:66051,Centraal Station,66051,,0,,1624850,0,2
152362,2306,379397919,GVB:51:66144,Isolatorweg,66144,,1,,1624856,0,2
152362,2306,379397920,GVB:51:66199,Centraal Station,66199,,0,,1624848,0,2
152362,2306,379397921,GVB:51:66112,Isolatorweg,66112,,1,,1624853,0,2
152362,2306,379397922,GVB:51:65981,Centraal Station,65981,,0,,1624850,0,2
152362,2306,379397923,GVB:51:66171,Isolatorweg,66171,,1,,1624856,0,2
152362,2306,379397924,GVB:51:66030,Centraal Station,66030,,0,,1624848,0,2
152362,2306,379397925,GVB:51:66052,Isolatorweg,66052,,1,,1624854,0,2
152362,2306,379397926,GVB:51:66083,Centraal Station,66083,,0,,1624848,0,2
152362,2306,379397927,GVB:51:66200,Isolatorweg,66200,,1,,1624856,0,2
152362,2306,379397928,GVB:51:66145,Centraal Station,66145,,0,,1624848,0,2
152362,2306,379397929,GVB:51:65982,Isolatorweg,65982,,1,,1624853,0,2
152362,2306,379397930,GVB:51:66115,Centraal Station,66115,,0,,1624852,0,2
152362,2306,379397931,GVB:51:66031,Isolatorweg,66031,,1,,1624856,0,2
152362,2306,379397932,GVB:51:66053,Centraal Station,66053,,0,,1624852,0,2
152362,2306,379397933,GVB:51:66084,Isolatorweg,66084,,1,,1624856,0,2
152362,2306,379397934,GVB:51:66201,Centraal Station,66201,,0,,1624848,0,2
152362,2306,379397935,GVB:51:66146,Isolatorweg,66146,,1,,1624856,0,2
152362,2306,379397936,GVB:51:65969,Centraal Station,65969,,0,,1624852,0,2
152362,2306,379397937,GVB:51:66116,Isolatorweg,66116,,1,,1624856,0,2
152362,2306,379397938,GVB:51:65997,Centraal Station,65997,,0,,1624852,0,2
152362,2306,379397939,GVB:51:66054,Isolatorweg,66054,,1,,1624856,0,2
152362,2306,379397940,GVB:51:66085,Centraal Station,66085,,0,,1624848,0,2
152362,2306,379397941,GVB:51:66202,Isolatorweg,66202,,1,,1624856,0,2
152362,2306,379397942,GVB:51:66147,Centraal Station,66147,,0,,1624848,0,2
152362,2306,379397943,GVB:51:65970,Isolatorweg,65970,,1,,1624856,0,2
152362,2306,379397944,GVB:51:66117,Centraal Station,66117,,0,,1624848,0,2
152362,2306,379397945,GVB:51:65998,Isolatorweg,65998,,1,,1624856,0,2
152362,2306,379397946,GVB:51:66055,Centraal Station,66055,,0,,1624850,0,2
152362,2306,379397947,GVB:51:66086,Isolatorweg,66086,,1,,1624856,0,2
152362,2306,379397948,GVB:51:66175,Centraal Station,66175,,0,,1624848,0,2
152362,2306,379397949,GVB:51:66148,Isolatorweg,66148,,1,,1624856,0,2
152362,2306,379397950,GVB:51:65971,Centraal Station,65971,,0,,1624850,0,2
152362,2306,379397951,GVB:51:66118,Isolatorweg,66118,,1,,1624856,0,2
152362,2306,379397952,GVB:51:66056,Isolatorweg,66056,,1,,1624853,0,2
152362,2306,379397953,GVB:51:66001,Centraal Station,66001,,0,,1624852,0,2
152362,2306,379397954,GVB:51:66176,Isolatorweg,66176,,1,,1624856,0,2
152362,2306,379397955,GVB:51:66089,Centraal Station,66089,,0,,1624851,0,2
152362,2306,379397956,GVB:51:65972,Isolatorweg,65972,,1,,1624853,0,2
152362,2306,379397957,GVB:51:66119,Centraal Station,66119,,0,,1624848,0,2
152362,2306,379397958,GVB:51:66002,Isolatorweg,66002,,1,,1624856,0,2
152362,2306,379397959,GVB:51:66057,Centraal Station,66057,,0,,1624850,0,2
152362,2306,379397960,GVB:51:66090,Isolatorweg,66090,,1,,1624853,0,2
152362,2306,379397961,GVB:51:66177,Centraal Station,66177,,0,,1624848,0,2
152362,2306,379397962,GVB:51:66120,Isolatorweg,66120,,1,,1624856,0,2
152362,2306,379397963,GVB:51:65973,Centraal Station,65973,,0,,1624850,0,2
152362,2306,379397964,GVB:51:66058,Isolatorweg,66058,,1,,1624853,0,2
152362,2306,379397965,GVB:51:66003,Centraal Station,66003,,0,,1624848,0,2
152362,2306,379397966,GVB:51:66178,Isolatorweg,66178,,1,,1624856,0,2
152362,2306,379397967,GVB:51:66091,Centraal Station,66091,,0,,1624850,0,2
152362,2306,379397968,GVB:51:65974,Isolatorweg,65974,,1,,1624853,0,2
152362,2306,379397969,GVB:51:66121,Centraal Station,66121,,0,,1624848,0,2
152362,2306,379397970,GVB:51:66004,Isolatorweg,66004,,1,,1624856,0,2
152362,2306,379397971,GVB:51:66059,Centraal Station,66059,,0,,1624850,0,2
152362,2306,379397972,GVB:51:66092,Isolatorweg,66092,,1,,1624853,0,2
152362,2306,379397973,GVB:51:66179,Centraal Station,66179,,0,,1624848,0,2
152362,2306,379397974,GVB:51:66122,Isolatorweg,66122,,1,,1624856,0,2
152362,2306,379397975,GVB:51:65975,Centraal Station,65975,,0,,1624850,0,2
152362,2306,379397976,GVB:51:66060,Isolatorweg,66060,,1,,1624853,0,2
152362,2306,379397977,GVB:51:66005,Centraal Station,66005,,0,,1624848,0,2
152362,2306,379397978,GVB:51:66180,Isolatorweg,66180,,1,,1624856,0,2
152362,2306,379397979,GVB:51:66093,Centraal Station,66093,,0,,1624850,0,2
152362,2306,379397980,GVB:51:66123,Centraal Station,66123,,0,,1624850,0,2
152362,2306,379397981,GVB:51:65976,Isolatorweg,65976,,1,,1624853,0,2
152362,2306,379397982,GVB:51:66061,Centraal Station,66061,,0,,1624850,0,2
152362,2306,379397983,GVB:51:66006,Isolatorweg,66006,,1,,1624856,0,2
152362,2306,379397984,GVB:51:66094,Isolatorweg,66094,,1,,1624853,0,2
152362,1468,379398184,GVB:51:64267,Isolatorweg,64267,,1,,1584545,0,2
152362,1468,379398185,GVB:51:64298,Centraal Station,64298,,0,,1584569,0,2
152362,1468,379398186,GVB:51:64385,Centraal Station,64385,,0,,1624850,0,2
152362,1468,379398187,GVB:51:64193,Isolatorweg,64193,,1,,1584545,0,2
152362,1468,379398188,GVB:51:64360,Centraal Station,64360,,0,,1584571,0,2
152362,1468,379398189,GVB:51:64299,Isolatorweg,64299,,1,,1624853,0,2
152362,1468,379398190,GVB:51:64268,Centraal Station,64268,,0,,1624848,0,2
152362,1468,379398191,GVB:51:64254,Isolatorweg,64254,,1,,1584545,0,2
152362,1468,379398192,GVB:51:64361,Isolatorweg,64361,,1,,1624856,0,2
152362,1468,379398193,GVB:51:64194,Centraal Station,64194,,0,,1624850,0,2
152362,1468,379398194,GVB:51:64386,Isolatorweg,64386,,1,,1624853,0,2
152362,1468,379398195,GVB:51:64255,Centraal Station,64255,,0,,1624848,0,2
152362,1468,379398196,GVB:51:64269,Isolatorweg,64269,,1,,1624856,0,2
152362,1468,379398197,GVB:51:64300,Centraal Station,64300,,0,,1624850,0,2
152362,1468,379398198,GVB:51:64195,Isolatorweg,64195,,1,,1624853,0,2
152362,1468,379398199,GVB:51:64362,Centraal Station,64362,,0,,1624848,0,2
152362,1468,379398200,GVB:51:64330,Centraal Station,64330,,0,,1624851,0,2
152362,1468,379398201,GVB:51:64256,Isolatorweg,64256,,1,,1624856,0,2
152362,1468,379398202,GVB:51:64389,Centraal Station,64389,,0,,1624852,0,2
152362,1468,379398203,GVB:51:64301,Isolatorweg,64301,,1,,1624853,0,2
152362,1468,379398204,GVB:51:64270,Centraal Station,64270,,0,,1624850,0,2
152362,1468,379398205,GVB:51:64363,Isolatorweg,64363,,1,,1624856,0,2
152362,1468,379398206,GVB:51:64416,Centraal Station,64416,,0,,1624852,0,2
152362,1468,379398207,GVB:51:64331,Isolatorweg,64331,,1,,1624853,0,2
152362,1468,379398208,GVB:51:64198,Centraal Station,64198,,0,,1624851,0,2
152362,1468,379398209,GVB:51:64390,Isolatorweg,64390,,1,,1624856,0,2
152362,1468,379398210,GVB:51:64257,Centraal Station,64257,,0,,1624848,0,2
152362,1468,379398211,GVB:51:64271,Isolatorweg,64271,,1,,1624853,0,2
152362,1468,379398212,GVB:51:64302,Centraal Station,64302,,0,,1624850,0,2
152362,1468,379398213,GVB:51:64417,Isolatorweg,64417,,1,,1624856,0,2
152362,1468,379398214,GVB:51:64364,Centraal Station,64364,,0,,1624848,0,2
152362,1468,379398215,GVB:51:64199,Isolatorweg,64199,,1,,1624853,0,2
152362,1468,379398216,GVB:51:64332,Centraal Station,64332,,0,,1624850,0,2
152362,1468,379398217,GVB:51:64258,Isolatorweg,64258,,1,,1624856,0,2
152362,1468,379398218,GVB:51:64391,Centraal Station,64391,,0,,1624848,0,2
152362,1468,379398219,GVB:51:64303,Isolatorweg,64303,,1,,1624853,0,2
152362,1468,379398220,GVB:51:64272,Centraal Station,64272,,0,,1624850,0,2
152362,1468,379398221,GVB:51:64365,Isolatorweg,64365,,1,,1624856,0,2
152362,1468,379398222,GVB:51:64420,Centraal Station,64420,,0,,1624852,0,2
152362,1468,379398223,GVB:51:64333,Isolatorweg,64333,,1,,1624853,0,2
152362,1468,379398224,GVB:51:64242,Centraal Station,64242,,0,,1624851,0,2
152362,1468,379398225,GVB:51:64392,Isolatorweg,64392,,1,,1624856,0,2
152362,1468,379398226,GVB:51:64218,Centraal Station,64218,,0,,1624852,0,2
152362,1468,379398227,GVB:51:64273,Isolatorweg,64273,,1,,1624853,0,2
152362,1468,379398228,GVB:51:64304,Centraal Station,64304,,0,,1624850,0,2
152362,1468,379398229,GVB:51:64421,Isolatorweg,64421,,1,,1624856,0,2
152362,1468,379398230,GVB:51:64366,Centraal Station,64366,,0,,1624848,0,2
152362,1468,379398231,GVB:51:64243,Isolatorweg,64243,,1,,1624853,0,2
152362,1468,379398232,GVB:51:64334,Centraal Station,64334,,0,,1624850,0,2
152362,1468,379398233,GVB:51:64219,Isolatorweg,64219,,1,,1624856,0,2
152362,1468,379398234,GVB:51:64393,Centraal Station,64393,,0,,1624848,0,2
152362,1468,379398235,GVB:51:64305,Isolatorweg,64305,,1,,1624853,0,2
152362,1468,379398236,GVB:51:64274,Centraal Station,64274,,0,,1624850,0,2
152362,1468,379398237,GVB:51:64367,Isolatorweg,64367,,1,,1624856,0,2
152362,1468,379398238,GVB:51:64422,Centraal Station,64422,,0,,1624848,0,2
152362,1468,379398239,GVB:51:64335,Isolatorweg,64335,,1,,1624853,0,2
152362,1468,379398240,GVB:51:64244,Centraal Station,64244,,0,,1624850,0,2
152362,1468,379398241,GVB:51:64394,Isolatorweg,64394,,1,,1624856,0,2
152362,1468,379398242,GVB:51:64220,Centraal Station,64220,,0,,1624848,0,2
152362,1468,379398243,GVB:51:64275,Isolatorweg,64275,,1,,1624853,0,2
152362,1468,379398244,GVB:51:64306,Centraal Station,64306,,0,,1624850,0,2
152362,1468,379398245,GVB:51:64423,Isolatorweg,64423,,1,,1624856,0,2
152362,1468,379398246,GVB:51:64368,Centraal Station,64368,,0,,1624848,0,2
152362,1468,379398247,GVB:51:64245,Isolatorweg,64245,,1,,1624853,0,2
152362,1468,379398248,GVB:51:64336,Centraal Station,64336,,0,,1624850,0,2
152362,1468,379398249,GVB:51:64221,Isolatorweg,64221,,1,,1624856,0,2
152362,1468,379398250,GVB:51:64395,Centraal Station,64395,,0,,1624848,0,2
152362,1468,379398251,GVB:51:64307,Isolatorweg,64307,,1,,1624853,0,2
152362,1468,379398252,GVB:51:64276,Centraal Station,64276,,0,,1624850,0,2
152362,1468,379398253,GVB:51:64369,Isolatorweg,64369,,1,,1624856,0,2
152362,1468,379398254,GVB:51:64424,Centraal Station,64424,,0,,1624848,0,2
152362,1468,379398255,GVB:51:64337,Isolatorweg,64337,,1,,1624853,0,2
152362,1468,379398256,GVB:51:64246,Centraal Station,64246,,0,,1624850,0,2
152362,1468,379398257,GVB:51:64396,Isolatorweg,64396,,1,,1624856,0,2
152362,1468,379398258,GVB:51:64222,Centraal Station,64222,,0,,1624848,0,2
152362,1468,379398259,GVB:51:64277,Isolatorweg,64277,,1,,1624853,0,2
152362,1468,379398260,GVB:51:64308,Centraal Station,64308,,0,,1624850,0,2
152362,1468,379398261,GVB:51:64425,Isolatorweg,64425,,1,,1624856,0,2
152362,1468,379398262,GVB:51:64370,Centraal Station,64370,,0,,1624848,0,2
152362,1468,379398263,GVB:51:64247,Isolatorweg,64247,,1,,1624853,0,2
152362,1468,379398264,GVB:51:64338,Centraal Station,64338,,0,,1624850,0,2
152362,1468,379398265,GVB:51:64223,Isolatorweg,64223,,1,,1624856,0,2
152362,1468,379398266,GVB:51:64397,Centraal Station,64397,,0,,1624848,0,2
152362,1468,379398267,GVB:51:64309,Isolatorweg,64309,,1,,1624853,0,2
152362,1468,379398268,GVB:51:64278,Centraal Station,64278,,0,,1624850,0,2
152362,1468,379398269,GVB:51:64371,Isolatorweg,64371,,1,,1624856,0,2
152362,1468,379398270,GVB:51:64426,Centraal Station,64426,,0,,1624848,0,2
152362,1468,379398271,GVB:51:64339,Isolatorweg,64339,,1,,1624853,0,2
152362,1468,379398272,GVB:51:64248,Centraal Station,64248,,0,,1624850,0,2
152362,1468,379398273,GVB:51:64398,Isolatorweg,64398,,1,,1624856,0,2
152362,1468,379398274,GVB:51:64224,Centraal Station,64224,,0,,1624848,0,2
152362,1468,379398275,GVB:51:64279,Isolatorweg,64279,,1,,1624853,0,2
152362,1468,379398276,GVB:51:64310,Centraal Station,64310,,0,,1624850,0,2
